period,RBRTE,RWTC,T10Y2Y,VIXCLS,DTWEXBGS,WCESTUS1,RNGWHHD,days_since_opec,RBRTE_log_return,RWTC_log_return,RNGWHHD_log_return,WCESTUS1_w_change,RBRTE1_w_lag,RBRTE4_w_lag,RBRTE12_w_lag,RWTC1_w_lag,RWTC4_w_lag,RWTC12_w_lag,RBRTE_4_rol_vol,RBRTE_12_rol_vol,RWTC_4_rol_vol,RWTC_12_rol_vol,RNGWHHD_4_rol_vol,RNGWHHD_12_rol_vol,RBRTE_RWTC_diff,RBRTE_log_return_rol_z_score,RWTC_log_return_rol_z_score,RNGWHHD_log_return_rol_z_score
2025-05-30,64.74,61.82,0.52,18.57,121.7674,436059,3.03,171.0,-0.017152028450120007,-0.023026281173532472,-0.006578971098042511,-4304.0,65.86,63.5,71.93,63.26,60.99,67.52,1.615206385162468,4.182624502304388,1.5788893775917385,3.2897336863752655,0.08995369179061599,0.4712740629657099,2.9199999999999946,-0.37006362736945136,-0.5285710098294025,-0.1297665544474446
2025-06-06,67.18,64.06,0.47,16.77,121.161,432415,2.84,178.0,0.03699633568604867,0.0355932074770419,-0.06475856734816308,-3644.0,64.74,62.29,71.54,61.82,60.39,66.95,1.0158083808816205,4.037567805979625,1.0288504912467697,3.1848043562954196,0.14764823060266472,0.45356834371923427,3.1200000000000045,1.1614797275006423,1.1088684155582345,-0.5133813397952238
2025-06-13,71.05,68.63,0.45,20.82,120.3245,420942,2.84,185.0,0.05600827035896276,0.06890961273953115,0.0,-11473.0,67.18,65.54,72.21,64.06,63.94,67.96,2.7489316106448274,3.9315949227213105,2.9415004674494605,3.263682039437197,0.11575836902833811,0.4061422351239572,2.4200000000000017,1.6385949342003665,1.9461455157811443,-0.07138129730479334
2025-06-20,78.25,74.94,0.48,20.62,121.0408,415106,3.08,192.0,0.09652497487715302,0.08795803644499808,0.08112554481236853,-5836.0,71.05,65.86,74.35,68.63,63.26,69.81,5.899516929376645,4.63974749508916,5.7922613603559086,4.257494995459544,0.12579745625449135,0.3513696145949101,3.3100000000000023,2.6333669476531534,2.358427232847993,0.4968575019162281
2025-06-27,69.96,66.78,0.56,16.32,119.659,418951,3.3,199.0,-0.11198517926986135,-0.11528415885003282,0.06899287148695142,3845.0,78.25,64.74,74.64,74.94,61.82,69.09,4.717011765938401,4.197553670673691,4.623147376698269,4.08345915081357,0.22113344387518186,0.22390981680260594,3.1799999999999926,-2.6987478426165117,-2.72438640948902,0.40403008598546847
2025-07-04,69.61,67.43,0.47,17.48,119.2382,426021,3.19,206.0,-0.005015414969826109,0.009686388230982114,-0.03390155167568134,7070.0,69.96,67.18,66.1,66.78,64.06,61.24,4.068147612857868,4.212445845349744,3.7426238567799954,4.041151576049262,0.19670197423198807,0.1487803954174646,2.1799999999999926,-0.02539082869966614,0.32603722951496195,-0.3233985981045112
2025-07-11,71.77,69.15,0.53,16.4,119.9214,422162,3.17,213.0,0.030558326261405432,0.025188035364276707,-0.00628932890756399,-3859.0,69.61,71.05,67.76,67.43,68.63,62.92,4.0148505576174465,4.36484813509342,3.713798594432045,4.1622592750484175,0.09036961141201584,0.14147491479100702,2.6199999999999903,0.8471402578773733,0.6928280621511693,-0.12401998726901058
2025-07-18,70.66,68.07,0.56,16.41,120.356,418993,3.39,220.0,-0.015586919510981392,-0.0157414706509074,0.06709833350316965,-3169.0,71.77,78.25,67.92,69.15,74.94,63.62,0.9525754563296199,4.423612520019916,1.0098638522124568,4.185722123716403,0.10242883708583234,0.16400988514175946,2.5900000000000034,-0.31400409521997086,-0.31463812459245405,0.38824361010024394
2025-07-25,70.09,67.11,0.49,14.93,119.9857,426691,3.19,227.0,-0.008099511418765647,-0.014203523289712031,-0.060809004595605745,7698.0,70.66,69.96,63.5,68.07,66.78,60.99,0.9299596765460167,4.165958000341601,0.9000000000029945,3.9118069141168657,0.10376254944225775,0.16520648237327856,2.980000000000004,-0.13670363459299306,-0.2786712879387222,-0.482481430249515
2025-08-01,72.41,69.58,0.54,20.38,121.2122,423662,3.03,234.0,0.0325642808884959,0.03614410555364804,-0.05145829727547547,-3029.0,70.09,69.61,62.29,67.11,67.43,60.39,1.0501547505017566,3.7009016100508156,1.1111368052608985,3.5309989787421174,0.14821156050308107,0.1657192770556569,2.8299999999999983,0.8638370863514362,0.937098712143353,-0.39951937077460603
2025-08-08,68.17,65.75,0.51,15.15,120.3329,426698,2.99,241.0,-0.06033982602603541,-0.056617498665922014,-0.01328923211868254,3036.0,72.41,71.77,65.54,69.58,69.15,63.94,1.7472335276091824,3.500736177989245,1.612541989119052,3.4224008053888637,0.1818424226267349,0.1663421082277966,2.4200000000000017,-1.4249721875082615,-1.2888118999537475,-0.1157983117117994
2025-08-15,67.17,64.34,0.58,15.09,120.3377,420684,2.94,248.0,-0.014777866095920742,-0.02167814924699357,-0.016863806052004916,-6014.0,68.17,70.66,65.86,65.75,68.07,63.26,2.309949494397769,3.378912771167,2.231180554476033,3.321657581826902,0.10812801055584126,0.17178871801237358,2.8299999999999983,-0.2916624433895321,-0.43959996134491075,-0.16480644346837214
2025-08-22,67.82,64.14,0.58,14.22,120.2774,418292,2.85,255.0,0.009630417418719363,-0.0031133275458714543,-0.031090587070031005,-2392.0,67.17,70.09,64.74,64.34,67.11,61.82,2.3813214118780053,3.035213037304314,2.5222394150183174,3.0279150742662395,0.07762087348194746,0.18419974336170186,3.6799999999999926,0.2889566796085099,-0.01258761391169872,-0.24675100163515937
2025-08-29,67.77,64.52,0.64,15.36,120.2082,420707,2.85,262.0,-0.0007375175494708716,0.005907058991999199,0.0,2415.0,67.82,72.41,67.18,64.14,69.58,64.06,0.4150803135165104,2.9836233564807113,0.7251379179199169,2.9830074309884584,0.06946221994798406,0.183096265456764,3.25,0.05130449101593793,0.22521426495211713,-0.005040220930819905
2025-09-05,66.85,64.09,0.59,15.18,120.1282,424646,2.97,269.0,-0.013668315600069446,-0.006686907740872467,0.04124295853404922,3939.0,67.77,68.17,71.05,64.52,65.75,68.63,0.4721140398982599,3.141845023472532,0.19720970227623702,3.11664397982329,0.06184658438509186,0.17185926236481192,2.759999999999991,-0.25391354550658146,-0.06748550598679552,0.28283737504408984
2025-09-12,67.23,63.06,0.5,14.76,120.0611,415361,2.96,276.0,0.005668272932993184,-0.016201691399220695,-0.0033726844786393416,-9285.0,66.85,67.17,78.25,64.09,64.34,74.94,0.4631324504599645,1.8840693788304514,0.6252132969410218,2.1601550168839383,0.06652067347901777,0.17526387032813,4.170000000000002,0.25094484239818454,-0.2953269536071147,-0.04399012880849318
2025-09-19,68.33,63.98,0.57,15.45,119.7858,414754,3.05,283.0,0.016229332311741486,0.01448388040445709,0.02995232228335111,-607.0,67.23,67.82,69.96,63.06,64.14,66.78,0.6452648035256673,1.8772077910858076,0.6142407237165733,2.237902833214228,0.08220908303486643,0.1594783161853202,4.350000000000001,0.5232101291206681,0.4695033570083009,0.18026343431860486
2025-09-26,69.22,64.83,0.57,15.29,120.4349,416546,2.91,290.0,0.01294092941451124,0.013197924665532343,-0.04698850943591898,1792.0,68.33,67.77,69.61,63.98,64.52,67.43,1.0767969477431252,1.8688553862055852,0.7258558167238619,2.205632596674784,0.057951128836572406,0.15733577296507426,4.390000000000001,0.42680032829250675,0.4264660485535742,-0.385645806751617
2025-10-03,67.15,62.59,0.55,16.65,120.0881,420261,3.16,297.0,-0.030360915237951553,-0.03516293825029414,0.08241894641541953,3715.0,69.22,66.85,71.77,64.83,64.09,69.15,0.9851353544913923,1.7055264449869154,0.9946691242176178,2.0875598340180144,0.10984838035567303,0.1565223384191994,4.560000000000002,-0.6796460804749372,-0.7571325202961892,0.5716114813097276
2025-10-10,66.65,62.1,0.53,21.66,121.1163,423785,3.23,304.0,-0.0074738763445288525,-0.007859531997177,0.021910109635744326,3524.0,67.15,67.23,70.66,62.59,63.06,68.07,1.159982040091825,1.6513181144636635,1.2549767594150232,2.0449870341144707,0.13961255912976506,0.12645217085967184,4.550000000000004,-0.10585258184561835,-0.09920719132582144,0.11209963469623012
2025-10-17,62.36,58.8,0.56,20.78,120.7028,422824,2.8,311.0,-0.06653100243514205,-0.054604134034851856,-0.14286272005340703,-961.0,66.65,68.33,70.09,62.1,63.98,67.11,2.880214112411793,2.25916500396849,2.488734618235767,2.50126452867818,0.20338797080153107,0.1263352922210521,3.5600000000000023,-1.5919391702694872,-1.239375459546522,-1.1232934387292561
2025-10-24,63.22,60.2,0.54,16.37,120.9345,415966,3.25,318.0,0.013696662597895834,0.02353049741019425,0.14903557916048796,-6858.0,62.36,69.22,72.41,58.8,64.83,69.58,2.4074121652381213,2.0236143781658926,1.7506260784849943,2.0101379418970464,0.21023796041651158,0.1485281322193825,3.019999999999996,0.43771703348312074,0.6702490758194327,1.0484961634326564
